username,F or N,task,ix,iy,iz,tx,ty,tz,tsx,tsy,tsz,tss,ttx,tty,ttz,tts,timetotal,timeidle,timework,breaks,dist,session
cbl,nofeedback,click,0.1068788,0.3249972,0.5519205,0.2704524,0.2704524,0.4842896,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,1.29428110001,0,0,1,0.216,3
cbl,nofeedback,click,0.08999325,0.1398381,0.5605105,0.1080289,0.1080289,0.4840232,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.9349887,0,0,1,0.216,3
cbl,nofeedback,click,0.11955,0.3569795,0.5537895,0.317413,0.317413,0.4874134,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,3.6147528,0,0,1,0.216,3
cbl,nofeedback,click,0.2191823,0.1241221,0.551733,0.1027741,0.1027741,0.4848096,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,2.34820739999,0,0,1,0.237690218562,3
cbl,nofeedback,click,0.01632425,0.2515928,0.550001,0.2132231,0.2132231,0.4711738,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,1.548623,0,0,1,0.225890592987,3
cbl,nofeedback,click,0.1063154,0.1396475,0.5504365,0.1129607,0.1129607,0.496808,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.281657,0,0,1,0.146644604401,3
cbl,nofeedback,click,0.03251647,0.3212107,0.548873,0.2782848,0.2782848,0.4790592,-0.189,0.35,0.555,0.05,0.011,0.358,0.556,0.1,2.5215971,0,0,1,0.237690218562,3
cbl,nofeedback,click,0.1848626,0.1554021,0.5584025,0.1280004,0.1280004,0.4911546,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,1.3874181,0,0,1,0.293289208803,3
cbl,nofeedback,click,0.1014372,0.1472098,0.553031,0.1174264,0.1174264,0.477859,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.22807740001,0,0,1,0.0992,3
cbl,nofeedback,click,0.0903863,0.2363691,0.552481,0.1954527,0.1954527,0.480149,-0.189,0.35,0.555,0.05,0.1102,0.25,0.556,0.1,0.990516199992,0,0,1,0.108,3
cbl,nofeedback,click,0.1077531,0.1504852,0.5655495,0.1167029,0.1167029,0.4913377,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.08173580001,0,0,1,0.108,3
cbl,nofeedback,click,0.0007721135,0.1468513,0.5647395,0.1144181,0.1144181,0.4832867,-0.189,0.35,0.555,0.05,0.011,0.142,0.556,0.1,1.0945437,0,0,1,0.0992,3
cbl,nofeedback,click,0.1176601,0.1284727,0.556387,0.09782815,0.09782815,0.502826,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,0.9344251,0,0,1,0.0992,3
cbl,nofeedback,click,0.09336985,0.3179953,0.5521265,0.2697822,0.2697822,0.487072,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,1.16156319999,0,0,1,0.216,3
cbl,nofeedback,click,0.0330857,0.3719352,0.549777,0.3214909,0.3214909,0.4837441,-0.189,0.35,0.555,0.05,0.011,0.358,0.556,0.1,0.948273900009,0,0,1,0.0992,4
cbl,nofeedback,click,0.1121346,0.1784654,0.5509175,0.1463871,0.1463871,0.4774334,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.0414283,0,0,1,0.237690218562,4
cbl,nofeedback,click,-0.0004752592,0.2540567,0.551676,0.218147,0.218147,0.476081,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,1.00172069999,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.004048051,0.1506848,0.5572755,0.1261488,0.1261488,0.4767684,-0.189,0.35,0.555,0.05,0.011,0.142,0.556,0.1,1.1212104,0,0,1,0.108,4
cbl,nofeedback,click,0.09333045,0.3508784,0.5491715,0.3012619,0.3012619,0.4883865,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,2.38719119999,0,0,1,0.237690218562,4
cbl,nofeedback,click,0.1941923,0.2531376,0.5543705,0.2448417,0.2448417,0.4972506,-0.189,0.35,0.555,0.05,0.2094,0.25,0.556,0.1,1.78761860001,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.01230465,0.1460459,0.553844,0.1474234,0.1474234,0.4783747,-0.189,0.35,0.555,0.05,0.011,0.142,0.556,0.1,1.41445930001,0,0,1,0.225890592987,4
cbl,nofeedback,click,0.2034849,0.1328621,0.551241,0.1394403,0.1394403,0.4967678,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,1.18775149999,0,0,1,0.1984,4
cbl,nofeedback,click,0.02131375,0.2385283,0.548473,0.226517,0.226517,0.4754955,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,1.34738780001,0,0,1,0.225890592987,4
cbl,nofeedback,click,0.1213505,0.1474816,0.5485725,0.1466801,0.1466801,0.4823317,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.1747891,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.007375455,0.3483967,0.55329,0.3226907,0.3226907,0.4835019,-0.189,0.35,0.555,0.05,0.011,0.358,0.556,0.1,1.3214692,0,0,1,0.237690218562,4
cbl,nofeedback,click,-0.0929933,0.3742023,0.564649,0.3409139,0.3409139,0.4899728,-0.189,0.35,0.555,0.05,-0.0882,0.358,0.556,0.1,1.21489420001,0,0,1,0.0992,4
cbl,nofeedback,click,0.1962474,0.15174,0.548409,0.1432505,0.1432505,0.4886884,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,1.58774990001,0,0,1,0.367725114726,4
cbl,nofeedback,click,0.09807675,0.3771735,0.549167,0.3470647,0.3470647,0.4892552,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,1.22781350001,0,0,1,0.237690218562,4
cbl,nofeedback,click,0.09351995,0.1559131,0.5547075,0.141238,0.141238,0.4831715,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.46812410001,0,0,1,0.216,4
cbl,nofeedback,click,0.1011498,0.3586032,0.562823,0.3247662,0.3247662,0.5040505,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,1.094694,0,0,1,0.216,4
cbl,nofeedback,click,0.096769,0.1502972,0.555255,0.1430314,0.1430314,0.4866019,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,1.3081089,0,0,1,0.216,4
cbl,nofeedback,click,-0.0976961,0.3700353,0.5575335,0.3320779,0.3320779,0.484087,-0.189,0.35,0.555,0.05,-0.0882,0.358,0.556,0.1,1.6814015,0,0,1,0.293289208803,4
cbl,nofeedback,click,0.01557747,0.3910216,0.55417,0.3552029,0.3552029,0.4868729,-0.189,0.35,0.555,0.05,0.011,0.358,0.556,0.1,1.0542058,0,0,1,0.0992,4
cbl,nofeedback,click,0.01535302,0.2594615,0.5483405,0.2332286,0.2332286,0.4727133,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,1.25476149999,0,0,1,0.108,4
cbl,nofeedback,click,0.0881619,0.2366848,0.554041,0.2146813,0.2146813,0.4834298,-0.189,0.35,0.555,0.05,0.1102,0.25,0.556,0.1,1.00086479999,0,0,1,0.0992,4
cbl,nofeedback,click,0.09844215,0.3693957,0.560334,0.3344624,0.3344624,0.4988283,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,0.948231700007,0,0,1,0.108,4
cbl,nofeedback,click,-0.0959931,0.3560135,0.5601165,0.3139015,0.3139015,0.4869303,-0.189,0.35,0.555,0.05,-0.0882,0.358,0.556,0.1,1.29473940001,0,0,1,0.1984,4
cbl,nofeedback,click,0.0138927,0.2567207,0.553353,0.2224026,0.2224026,0.4811307,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,0.774596299991,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.09138615,0.3631661,0.550543,0.3228159,0.3228159,0.4914944,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,0.947449200001,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.1093578,0.2677537,0.554542,0.2367479,0.2367479,0.4901901,-0.189,0.35,0.555,0.05,0.1102,0.25,0.556,0.1,0.907894599994,0,0,1,0.108,4
cbl,nofeedback,click,0.186043,0.1460518,0.5477615,0.1371278,0.1371278,0.4873312,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,1.06769919999,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.1008226,0.210342,0.5550255,0.1989201,0.1989201,0.4870991,-0.189,0.35,0.555,0.05,0.1102,0.25,0.556,0.1,1.06781780001,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.02362738,0.3513587,0.5525935,0.3263195,0.3263195,0.4858111,-0.189,0.35,0.555,0.05,0.011,0.358,0.556,0.1,1.054529,0,0,1,0.146644604401,4
cbl,nofeedback,click,0.03380214,0.2662935,0.55702,0.246742,0.246742,0.4871916,-0.189,0.35,0.555,0.05,0.011,0.25,0.556,0.1,0.73450739999,0,0,1,0.108,4
cbl,nofeedback,click,0.09975435,0.1587416,0.553967,0.147633,0.147633,0.4896551,-0.189,0.35,0.555,0.05,0.1102,0.142,0.556,0.1,0.747940600006,0,0,1,0.146644604401,4
cbl,nofeedback,click,-0.085545,0.2372298,0.5571605,0.2170577,0.2170577,0.477962,-0.189,0.35,0.555,0.05,-0.0882,0.25,0.556,0.1,1.1609354,0,0,1,0.225890592987,4
cbl,nofeedback,click,0.07143185,0.3461038,0.546775,0.3164996,0.3164996,0.4830278,-0.189,0.35,0.555,0.05,0.1102,0.358,0.556,0.1,0.734893800007,0,0,1,0.225890592987,4
cbl,nofeedback,click,0.007331105,0.1729397,0.550522,0.1590412,0.1590412,0.4735925,-0.189,0.35,0.555,0.05,0.011,0.142,0.556,0.1,1.17424950001,0,0,1,0.237690218562,4
cbl,nofeedback,click,0.1986894,0.1769397,0.553668,0.1416104,0.1416104,0.508126,-0.189,0.35,0.555,0.05,0.2094,0.142,0.556,0.1,1.1477355,0,0,1,0.1984,4
cbl,nofeedback,drag,0.1159143,0.1438807,0.5662755,0.1400135,0.1400135,0.4714754,0.1073459,0.1396918,0.555,0.03,0.1102,0.142,0.556,0.03,17.5744671363,17.0128443364,0.5616228,18,0.140244018061,0
cbl,nofeedback,drag,-0.079272,0.3656071,0.5363315,0.3153179,0.3153179,0.4357303,-0.084323,0.3551905,0.555,0.03,-0.0882,0.358,0.556,0.03,17.8221712608,10.1669274608,7.65524380001,9,0.216,0
cbl,nofeedback,drag,0.01082067,0.1431879,0.544415,0.15107,0.15107,0.440337,0.01092444,0.1396372,0.555,0.03,0.011,0.142,0.556,0.03,5.59533445105,0.74072385105,4.8546106,1,0.146644604401,0
cbl,nofeedback,drag,-0.1835378,0.2631679,0.54435,0.239694,0.239694,0.4356663,-0.18832,0.2477596,0.555,0.03,-0.1874,0.25,0.556,0.03,6.14393950001,3.71586390001,2.42807559999,2,0.225890592987,0
cbl,nofeedback,drag,-0.0807641,0.3679049,0.5402985,0.3202188,0.3202188,0.4408815,-0.084726,0.3557753,0.555,0.03,-0.0882,0.358,0.556,0.03,14.2961339,12.2948774,2.00125649999,9,0.216,0
cbl,nofeedback,drag,-0.1774189,0.2543064,0.5448355,0.2536633,0.2536633,0.4407619,-0.1859948,0.2523547,0.555,0.03,-0.1874,0.25,0.556,0.03,5.86137016465,4.00656356466,1.85480659999,3,0.225890592987,0
cbl,nofeedback,drag,-0.0884874,0.1302384,0.544528,0.1545427,0.1545427,0.4510239,-0.08397958,0.1397598,0.555,0.03,-0.0882,0.142,0.556,0.03,8.9207322,6.29321690001,2.62751529999,3,0.146644604401,0
cbl,nofeedback,drag,-0.1951327,0.2651693,0.5398715,0.2671759,0.2671759,0.4339462,-0.1887365,0.2537657,0.555,0.03,-0.1874,0.25,0.556,0.03,8.9972542,8.16922929999,0.828024900009,5,0.225890592987,0
cbl,nofeedback,drag,-0.09272745,0.3725681,0.540853,0.3614335,0.3614335,0.4411448,-0.08578985,0.3575665,0.555,0.03,-0.0882,0.358,0.556,0.03,11.6420723,6.30763859999,5.3344337,3,0.216,0
cbl,nofeedback,drag,-0.0876873,0.2458007,0.5433105,0.2418201,0.2418201,0.4425328,-0.08984344,0.2444424,0.555,0.03,-0.0882,0.25,0.556,0.03,6.321461,3.2405382,3.0809228,3,0.146644604401,1
cbl,nofeedback,drag,-0.0911236,0.3506877,0.543931,0.3227097,0.3227097,0.4422255,-0.08950596,0.3577146,0.555,0.03,-0.0882,0.358,0.556,0.03,13.3220274,7.85409680002,5.4679306,3,0.216,1
cbl,nofeedback,drag,-0.0778408,0.363216,0.5392735,0.3293147,0.3293147,0.4439642,-0.08349601,0.3587796,0.555,0.03,-0.0882,0.358,0.556,0.03,13.4817538,11.973788,1.50796579999,10,0.216,1
cbl,nofeedback,drag,-0.1843147,0.3719016,0.544748,0.3382587,0.3382587,0.4366493,-0.1840906,0.3608082,0.555,0.03,-0.1874,0.358,0.556,0.03,9.84124930001,7.78664980001,2.0545995,3,0.216,1
cbl,nofeedback,drag,0.1238699,0.3665595,0.5445905,0.3166152,0.3166152,0.4670141,0.1093234,0.3560998,0.555,0.03,0.1102,0.358,0.556,0.03,8.67692924719,4.31549034719,4.3614389,3,0.367725114726,1
cbl,nofeedback,drag,0.2025767,0.3768811,0.5365295,0.3313917,0.3313917,0.4681428,0.2116844,0.3671474,0.555,0.03,0.2094,0.358,0.556,0.03,5.2674159,4.2659749,1.001441,2,0.216,1
cbl,nofeedback,drag,0.2098936,0.2509637,0.538302,0.220904,0.220904,0.4577954,0.2135578,0.2495479,0.555,0.05,0.2094,0.25,0.556,0.05,6.29400196015,4.41292646017,1.88107549999,3,0.316590840044,1
cbl,nofeedback,drag,0.2189121,0.3654448,0.5377725,0.3212851,0.3212851,0.466906,0.2176335,0.3578688,0.555,0.05,0.2094,0.358,0.556,0.05,5.13462110001,2.41363000001,2.7209911,1,0.316590840044,1
cbl,nofeedback,drag,0.1239386,0.3663769,0.5392975,0.3256512,0.3256512,0.4563689,0.1120439,0.3502921,0.555,0.05,0.1102,0.358,0.556,0.05,13.5335101,12.4126232,1.12088690001,7,0.316590840044,1
cbl,nofeedback,drag,0.1117996,0.381793,0.544302,0.3457502,0.3457502,0.4699893,0.1162806,0.3554024,0.555,0.05,0.1102,0.358,0.556,0.05,10.0414848,6.93334060001,3.1081442,3,0.316590840044,2
cbl,nofeedback,drag,-0.1896892,0.1490165,0.5447475,0.1455934,0.1455934,0.4219211,-0.1782092,0.1393698,0.555,0.05,-0.1874,0.142,0.556,0.05,10.4673893851,9.38609838509,1.08129099999,8,0.411235017964,2
cbl,nofeedback,drag,-0.2000491,0.1376147,0.540482,0.1365685,0.1365685,0.4161716,-0.1894227,0.1416882,0.555,0.05,-0.1874,0.142,0.556,0.05,6.094136,4.3730101,1.7211259,3,0.411235017964,2
cbl,nofeedback,drag,-0.2052162,0.2430129,0.5443285,0.2195382,0.2195382,0.4243424,-0.1851994,0.2470178,0.555,0.05,-0.1874,0.25,0.556,0.05,8.16128259999,6.52024429999,1.6410383,3,0.411235017964,2
cbl,nofeedback,drag,0.2220417,0.2434961,0.543076,0.240411,0.240411,0.4732517,0.2044365,0.2532042,0.555,0.05,0.2094,0.25,0.556,0.05,4.94782060001,2.3863708,2.56144980001,1,0.146644604401,2
cbl,nofeedback,drag,0.2147348,0.3694513,0.5415095,0.3494655,0.3494655,0.4711334,0.2111231,0.3517399,0.555,0.05,0.2094,0.358,0.556,0.05,4.7348782,1.7199689,3.01490930001,1,0.216,2
cbl,nofeedback,drag,0.2093609,0.374828,0.54421,0.3661281,0.3661281,0.4644328,0.2125638,0.3586829,0.555,0.05,0.2094,0.358,0.556,0.05,6.46783970001,4.213313,2.25452670001,2,0.216,2
cbl,nofeedback,drag,0.1935381,0.3806112,0.542545,0.3712708,0.3712708,0.4577168,0.2072622,0.3554461,0.555,0.05,0.2094,0.358,0.556,0.05,5.2547663,2.5736566,2.6811097,1,0.216,2
cbl,nofeedback,drag,-0.1941671,0.1390771,0.544662,0.1528894,0.1528894,0.4249628,-0.1813925,0.1417022,0.555,0.05,-0.1874,0.142,0.556,0.05,7.06797969999,6.19967709998,0.868302600007,6,0.411235017964,2
cbl,nofeedback,drag,0.1955628,0.242087,0.542472,0.241412,0.241412,0.4673147,0.2035227,0.2475273,0.555,0.05,0.2094,0.25,0.556,0.05,4.6014633,2.01353299999,2.58793030001,1,0.146644604401,3
cbl,nofeedback,drag,-0.1996471,0.1496607,0.543951,0.1465149,0.1465149,0.4279777,-0.1823707,0.1455071,0.555,0.05,-0.1874,0.142,0.556,0.05,5.01454959999,1.65331199999,3.36123759999,1,0.411235017964,3
cbl,nofeedback,drag,-0.191097,0.1433624,0.5399845,0.1449804,0.1449804,0.4225242,-0.1861556,0.1397976,0.555,0.05,-0.1874,0.142,0.556,0.05,6.26839289999,5.14690469998,1.12148820001,4,0.411235017964,3
cbl,nofeedback,drag,0.2145807,0.2215444,0.54133,0.2436057,0.2436057,0.4535349,0.2076376,0.245592,0.555,0.1,0.2094,0.25,0.556,0.1,4.53447432547,1.97329142547,2.5611829,1,0.146644604401,3
cbl,nofeedback,drag,0.01378254,0.3789132,0.5417205,0.3487563,0.3487563,0.446146,0.01088659,0.3580992,0.555,0.1,0.011,0.358,0.556,0.1,10.0409229,8.97283070002,1.0680922,9,0.225890592987,3
cbl,nofeedback,drag,-0.007262515,0.3793856,0.5444605,0.3338522,0.3338522,0.4353553,0.01084335,0.3562205,0.555,0.1,0.011,0.358,0.556,0.1,10.1424769131,7.55441631308,2.5880606,6,0.225890592987,3
cbl,nofeedback,drag,-0.00866514,0.2767832,0.5449185,0.2527453,0.2527453,0.4302607,0.01863535,0.2444046,0.555,0.1,0.011,0.25,0.556,0.1,8.37511730001,5.64104090001,2.7340764,3,0.225890592987,3
cbl,nofeedback,drag,0.2536159,0.1188337,0.5442935,0.1244248,0.1244248,0.4551974,0.2067202,0.1448524,0.555,0.1,0.2094,0.142,0.556,0.1,3.521324,2.3601208,1.1612032,2,0.146644604401,3
cbl,nofeedback,drag,0.112067,0.235924,0.5390635,0.2107136,0.2107136,0.4367192,0.1093999,0.246571,0.555,0.1,0.1102,0.25,0.556,0.1,4.21352883888,3.06529633887,1.14823250001,2,0.146644604401,3
cbl,nofeedback,drag,0.07462095,0.1131967,0.5404355,0.08733523,0.08733523,0.4383472,0.1109838,0.1457469,0.555,0.1,0.1102,0.142,0.556,0.1,4.41078890135,3.37359230136,1.03719659999,3,0.237690218562,4
cbl,nofeedback,drag,0.1278601,0.2139274,0.543932,0.1736803,0.1736803,0.4535944,0.1147457,0.2469999,0.555,0.1,0.1102,0.25,0.556,0.1,4.1885647,1.4403802,2.7481845,1,0.146644604401,4
cbl,nofeedback,drag,0.2402148,0.1130987,0.5410965,0.1299162,0.1299162,0.4533854,0.2025884,0.1384219,0.555,0.1,0.2094,0.142,0.556,0.1,3.05707715686,2.14890195685,0.908175200006,2,0.146644604401,4
cbl,nofeedback,drag,0.1600253,0.2281868,0.5378455,0.2403628,0.2403628,0.436699,0.1166558,0.2520393,0.555,0.1,0.1102,0.25,0.556,0.1,5.46841520001,3.37382500002,2.09459019999,3,0.146644604401,4
cbl,nofeedback,drag,0.2136074,0.1465527,0.565851,0.1579962,0.1579962,0.4788988,0.2133917,0.1466672,0.555,0.1,0.2094,0.142,0.556,0.1,10.772258,10.504128,0.268129999997,9,0.146644604401,4
cbl,nofeedback,drag,-0.1210704,0.3444895,0.54124,0.3449992,0.3449992,0.4438356,-0.08889209,0.3581305,0.555,0.1,-0.0882,0.358,0.556,0.1,4.76116320002,3.34642470001,1.41473850001,4,0.225890592987,4
cbl,nofeedback,drag,-0.1120927,0.2675025,0.5388525,0.2838355,0.2838355,0.4338517,-0.08860794,0.2525338,0.555,0.1,-0.0882,0.25,0.556,0.1,6.135178,2.73375660001,3.40142139999,1,0.225890592987,4
cbl,nofeedback,drag,-0.02948254,0.1116524,0.525771,0.1485283,0.1485283,0.4336329,0.007171277,0.1449281,0.555,0.1,0.011,0.142,0.556,0.1,5.80154879999,4.86667629999,0.934872500002,6,0.237690218562,4
cbl,nofeedback,drag,0.1496175,0.2211509,0.544901,0.2416192,0.2416192,0.4650783,0.1123897,0.2442728,0.555,0.1,0.1102,0.25,0.556,0.1,7.8682812,5.97370450001,1.8945767,6,0.146644604401,4
cbl,nofeedback,zoom,-0.01619462,0.2151488,0.5363135,0.2806627,0.2806627,0.5452765,0.011,0.25,0.555,0.1080093,0.011,0.25,0.556,0.1,6.69705662123,5.60303712123,1.0940195,5,0.0,0
cbl,nofeedback,zoom,0.04400172,0.2612361,0.5486585,0.2165847,0.2165847,0.5428805,0.011,0.25,0.555,0.09660486,0.011,0.25,0.556,0.1,15.4412313,14.6001596,0.841071700008,9,0.0,0
cbl,nofeedback,zoom,-0.0507824,0.2871282,0.4977058,0.232645,0.232645,0.4999056,-0.0882,0.25,0.555,0.09166971,-0.0882,0.25,0.556,0.1,14.4370274157,12.4494021157,1.98762530001,9,0.0,0
cbl,nofeedback,zoom,0.139501,0.290809,0.5385115,0.227887,0.227887,0.544072,0.1102,0.25,0.555,0.09095319,0.1102,0.25,0.556,0.1,6.1349053,3.5468026,2.5881027,2,0.0,0
cbl,nofeedback,zoom,-0.0530994,0.2897366,0.5418185,0.2117316,0.2117316,0.5428905,-0.0882,0.25,0.555,0.09292599,-0.0882,0.25,0.556,0.1,7.14750189999,5.63990379999,1.5075981,5,0.0,0
cbl,nofeedback,zoom,0.1376922,0.2765365,0.5320505,0.2109073,0.2109073,0.5365355,0.1102,0.25,0.555,0.093149,0.1102,0.25,0.556,0.1,5.174613,2.9333685,2.24124449999,1,0.0,0
cbl,nofeedback,zoom,0.136758,0.282249,0.539963,0.2155927,0.2155927,0.5433885,0.1102,0.25,0.555,0.09521098,0.1102,0.25,0.556,0.1,3.84186410002,2.26698440002,1.5748797,2,0.0,0
cbl,nofeedback,zoom,-1.358986e-05,0.1911139,0.5363935,0.2080629,0.2080629,0.5544285,0.011,0.25,0.555,0.09455134,0.011,0.25,0.556,0.1,4.29481119999,2.46616029998,1.8286509,3,0.0,1
cbl,nofeedback,zoom,-0.0569367,0.2894968,0.549998,0.2349505,0.2349505,0.543625,-0.0882,0.25,0.555,0.1011076,-0.0882,0.25,0.556,0.1,6.94001460003,5.99181290001,0.948201700012,6,0.0,1
cbl,nofeedback,zoom,-0.05919475,0.2897981,0.5574875,0.216399,0.216399,0.5443705,-0.0882,0.25,0.555,0.09511819,-0.0882,0.25,0.556,0.1,4.4145173,2.8530953,1.561422,1,0.0,1
cbl,nofeedback,zoom,-0.05863065,0.2779945,0.540359,0.2152784,0.2152784,0.5353605,-0.0882,0.25,0.555,0.1036426,-0.0882,0.25,0.556,0.1,4.02854209999,2.34690219999,1.68163989999,3,0.0,1
cbl,nofeedback,zoom,-0.07052505,0.2719803,0.543485,0.2135296,0.2135296,0.541193,-0.0882,0.25,0.555,0.09318457,-0.0882,0.25,0.556,0.1,4.42792150001,2.49324040001,1.9346811,3,0.0,1
cbl,nofeedback,zoom,-0.05267495,0.2953078,0.546668,0.2512928,0.2512928,0.5447065,-0.0882,0.25,0.555,0.1920105,-0.0882,0.25,0.556,0.2,6.34043791407,5.17906171407,1.16137620001,5,0.0,1
cbl,nofeedback,zoom,-0.01845908,0.2801309,0.542507,0.2141246,0.2141246,0.540275,-0.0882,0.25,0.555,0.1929473,-0.0882,0.25,0.556,0.2,8.66563946144,6.93061876144,1.7350207,11,0.0,2
cbl,nofeedback,zoom,0.1213979,0.2899256,0.543407,0.2127813,0.2127813,0.5467795,0.1102,0.25,0.555,0.1947664,0.1102,0.25,0.556,0.2,6.20217230693,5.00097640694,1.20119589999,7,0.0,2
cbl,nofeedback,zoom,0.1234087,0.2460233,0.544155,0.2107779,0.2107779,0.5422935,0.1102,0.25,0.555,0.1923604,0.1102,0.25,0.556,0.2,6.0141836,5.3065628,0.707620799993,4,0.0,2
cbl,nofeedback,zoom,0.04162898,0.2025099,0.5502105,0.1852024,0.1852024,0.5448115,0.011,0.25,0.555,0.1911243,0.011,0.25,0.556,0.2,7.41461460001,5.86670130001,1.5479133,2,0.0,2
cbl,nofeedback,zoom,0.06343255,0.1921493,0.552334,0.1733704,0.1733704,0.5444905,0.011,0.25,0.555,0.2056219,0.011,0.25,0.556,0.2,10.1890237,8.1739061,2.01511759999,5,0.0,2
cbl,nofeedback,zoom,-0.02346257,0.2713077,0.5269215,0.2422317,0.2422317,0.5187225,-0.0882,0.25,0.555,0.2035588,-0.0882,0.25,0.556,0.2,6.09068403141,4.68897853141,1.4017055,5,0.0,2
cbl,nofeedback,zoom,0.04864401,0.2817254,0.5400655,0.1962688,0.1962688,0.5534925,0.011,0.25,0.555,0.1959022,0.011,0.25,0.556,0.2,10.1937446315,4.33886013152,5.8548845,3,0.0,2
cbl,nofeedback,zoom,0.04423586,0.3034528,0.548529,0.2584751,0.2584751,0.54483,0.011,0.25,0.555,0.2010071,0.011,0.25,0.556,0.2,6.9747009,6.09370489999,0.880996000007,2,0.0,3
cbl,nofeedback,zoom,-0.0633525,0.2869515,0.550105,0.2134871,0.2134871,0.544743,-0.0882,0.25,0.555,0.1929098,-0.0882,0.25,0.556,0.2,6.6685463,3.89353700001,2.77500929999,1,0.0,3
cbl,nofeedback,zoom,0.1113465,0.2622626,0.5495105,0.2312851,0.2312851,0.544401,0.1102,0.25,0.555,0.09899115,0.1102,0.25,0.556,0.1,1.57196273301,0.690607833007,0.881354900004,1,0.0,3
cbl,nofeedback,zoom,0.01044975,0.2662767,0.549929,0.2410531,0.2410531,0.544304,0.011,0.25,0.555,0.1017754,0.011,0.25,0.556,0.1,2.18795769999,1.60039589999,0.587561799999,1,0.0,3
cbl,nofeedback,zoom,-0.0666035,0.2647781,0.5559285,0.2425985,0.2425985,0.5445405,-0.0882,0.25,0.555,0.1041224,-0.0882,0.25,0.556,0.1,3.37455170001,3.10686500001,0.267686699997,2,0.0,3
cbl,nofeedback,zoom,0.0224265,0.2520366,0.548396,0.2302229,0.2302229,0.544154,0.011,0.25,0.555,0.1053747,0.011,0.25,0.556,0.1,11.3869223,10.5455802,0.8413421,13,0.0,3
cbl,nofeedback,zoom,-0.06806345,0.266044,0.5519355,0.2360109,0.2360109,0.5437705,-0.0882,0.25,0.555,0.09932762,-0.0882,0.25,0.556,0.1,1.50795051031,0.586777810313,0.921172699993,1,0.0,4
cbl,nofeedback,zoom,0.1209625,0.2550031,0.5530055,0.2214341,0.2214341,0.5432435,0.1102,0.25,0.555,0.1012995,0.1102,0.25,0.556,0.1,2.60517996116,1.40442376115,1.20075620001,2,0.0,4
cbl,nofeedback,zoom,-0.0909159,0.2605549,0.555784,0.2340572,0.2340572,0.5447065,-0.0882,0.25,0.555,0.09772728,-0.0882,0.25,0.556,0.1,3.08095039999,2.49339929999,0.587551100005,1,0.0,4
cbl,nofeedback,zoom,0.1252216,0.2528837,0.5324295,0.2268387,0.2268387,0.5285655,0.1102,0.25,0.555,0.09711987,0.1102,0.25,0.556,0.1,7.02987008025,5.88245668025,1.1474134,6,0.0,4
cbl,nofeedback,zoom,-0.0580625,0.2698163,0.5498225,0.2285638,0.2285638,0.542235,-0.0882,0.25,0.555,0.09366638,-0.0882,0.25,0.556,0.1,4.92090700002,2.98645530002,1.9344517,3,0.0,4
cbl,nofeedback,zoom,-0.04987606,0.2819219,0.5318335,0.2383348,0.2383348,0.526055,-0.0882,0.25,0.555,0.09897256,-0.0882,0.25,0.556,0.1,3.69526950001,2.3736258,1.32164370001,3,0.0,4
cbl,feedback,click,-0.09356515,0.1406282,0.5515685,0.1146673,0.1146673,0.4708582,-0.2,0.35,0.555,0.05,-0.0992,0.142,0.556,0.02,4.9089184,0,0,1,0.3086,0
